frame,time_s,track_id,class_name,world_x,world_y,occluded,lane,headway_m,lead_track_id,speed_mps,matched_vehicle_id,gt_speed_mps,gt_headway_m,dist_m
1225,122.4998775,2420,truck,510.697957915853,8.111056402471,False,2.0,8.798803256145504,2489.0,3.60385640926188,374.0,15.352776,28.760928,2.8804457892771014
1226,122.5998774,2420,truck,511.0308467512354,8.11839921908165,False,2.0,9.102585646128375,2489.0,1.931986575684576,374.0,15.517368,29.059632000000004,2.0342490902602663
1239,123.8998761,2420,truck,511.7683870145344,8.133111080194807,False,2.0,19.23179105384162,2489.0,3.928409736859976,,,,
1240,123.999876,2420,car,512.0263148128912,8.139118428575872,False,2.0,5.492853190544906,2816.0,4.375943213698974,,,,
1241,124.0998759,2420,truck,512.4195797316798,8.148091585550903,False,2.0,20.903594446965485,2489.0,4.248630500222589,380.0,15.227808000000001,24.347424,2.7510537358594833
1242,124.1998758,2420,truck,512.8017760357329,8.157353258579201,False,2.0,21.72769826050819,2489.0,4.269159351413236,380.0,15.267432000000001,24.502872,1.8667026007910066
1243,124.2998757,2420,truck,513.3029674691112,8.167843356612918,False,2.0,22.37254854750074,2489.0,4.692737046686489,380.0,15.401544000000001,24.658320000000003,1.4171768670001543
1244,124.3998756,2420,truck,513.7448925482499,8.177958275932939,False,2.0,23.206813370802024,2489.0,4.877465340081926,380.0,15.654528,24.795479999999998,1.6499349716259064
1245,124.4998755,2420,truck,514.3189643614296,8.189715562540833,False,2.0,4.481952925793394,2868.0,5.024512072397556,380.0,15.998952000000001,24.886920000000003,2.3463191050697314
1246,124.5998754,2420,car,514.8196625370914,8.200676394903097,False,2.0,4.312749947766179,2868.0,5.2395860932779215,,,,
1247,124.6998753,2420,bus,515.2791536929378,8.211827068599522,False,2.0,25.75729025199223,2489.0,5.370530306594901,,,,
1248,124.7998752,2420,truck,515.8500968597914,8.224126976478246,False,2.0,26.74191631759038,2489.0,5.483708049735924,,,,
1249,124.8998751,2420,truck,516.4373440112612,8.236450462953023,False,2.0,26.98235875880289,2489.0,5.780026605714738,,,,
1250,124.999875,2420,car,516.9970378344823,8.249148139519736,False,2.0,26.85872508387581,2489.0,6.006100100258209,,,,
1251,125.0998749,2420,car,517.6252916300668,8.262008682635132,False,2.0,,,6.041521560252477,,,,
1252,125.1998748,2420,car,518.2535454256514,8.274869225750528,True,2.0,,,6.108158778789402,,,,
1253,125.2998747,2420,truck,518.881799221236,8.287729768865924,True,2.0,,,7.585943287008376,383.0,16.760952000000003,27.813000000000002,2.4555412053396855
1254,125.3998746,2420,car,519.4471571685473,8.303189694016002,False,2.0,,,9.109941069332764,383.0,16.760952000000003,27.916632000000003,2.177116485272129
1255,125.4998745,2420,truck,520.0953773478268,8.317005987425683,False,2.0,,,7.723243462040273,383.0,16.696944000000002,28.020264000000005,2.4019709405957843
1258,125.7998742,2420,car,522.1128878177876,8.362433479698181,False,2.0,1.4331810655637582,2983.0,8.210412330655345,,,,
1259,125.8998741,2420,car,522.8758811973223,8.3791675739487,False,2.0,1.6600087918075133,2983.0,10.109485724032766,,,,
1260,125.999874,2420,car,523.6201917089755,8.395413927056495,False,2.0,1.9785390073418512,2983.0,9.10087461799958,,,,
1261,126.0998739,2420,car,524.3942718611822,8.412538636828963,False,2.0,2.264320341511052,2983.0,7.97923484651028,,,,
1262,126.1998738,2420,car,525.2577382697391,8.432760476892893,False,2.0,2.454915510454157,2983.0,8.25844937707916,388.0,18.172176,21.710904000000003,2.8024627527067247
1263,126.2998737,2420,car,526.0513924130013,8.45036611098571,False,2.0,2.8854667150774276,2983.0,8.626979673386359,388.0,17.949672,21.613368,1.9615433041519477
1264,126.3998736,2420,car,526.9166034693842,8.470167733240778,False,2.0,3.1064175703457977,2983.0,8.936705323867045,388.0,17.989296000000003,21.582888,1.439160479821263
1265,126.4998735,2420,car,527.8379105555431,8.490879392492047,False,2.0,3.515668259324343,2983.0,9.320678948116438,388.0,18.205704,21.552408,1.430393575232457
1266,126.5998734,2420,car,528.8035240610216,8.511190193247865,False,2.0,3.5355695089111805,3054.0,9.777046943906498,388.0,18.419064000000002,21.467064000000004,1.9257614879511522
1267,126.6998733,2420,car,529.7851824570618,8.533314663918814,False,2.0,3.532192620489809,3054.0,10.124535837242092,388.0,18.434304,21.348192000000004,2.6379407365864775
1268,126.7998732,2420,car,530.8446178531161,8.555928502410808,False,2.0,3.459185746486014,3054.0,10.485106358253232,,,,
1269,126.8998731,2420,car,531.9004151961285,8.580172977281995,False,2.0,3.392547605285245,3054.0,10.860678069021104,,,,
1270,126.999873,2420,car,532.9786245415049,8.604525379667304,False,2.0,3.3729712757032075,3054.0,11.330150797825354,,,,
1271,127.0998729,2420,car,534.1479059482068,8.629679699191831,False,2.0,3.2952112367646578,3054.0,11.734181071990406,,,,
1272,127.1998728,2420,car,535.3014677782193,8.654932768158856,False,2.0,3.2208844293094216,3054.0,12.103595884121203,,,,
1273,127.2998727,2420,car,536.6584719996331,8.682996339480708,False,2.0,2.937372331461347,3054.0,12.571118736803328,,,,
1274,127.3998726,2420,truck,537.8207303874207,8.710516747371392,False,2.0,2.8891919369294783,3054.0,13.35963867993405,,,,
1275,127.4998725,2420,car,539.1618931307378,8.742175626279822,False,2.0,2.717946107329908,3054.0,13.741668959676645,,,,
1276,127.5998724,2420,car,540.5357435246589,8.77278371077443,False,2.0,2.3337060436933825,3054.0,12.946475256469968,,,,
1277,127.6998723,2420,car,542.2732555220628,8.81183729136275,False,2.0,1.1324264100067012,3054.0,13.921749252058362,,,,
1278,127.7998722,2420,car,543.4283394737973,8.83400411177857,False,2.0,,,10.590079831827552,,,,
1279,127.8998721,2420,truck,543.9973252232512,8.846230007022799,False,2.0,,,5.689863184401898,,,,
1214,121.3998786,2487,truck,507.69472732924066,8.086392224845596,False,2.0,5.820136078557539,2489.0,-0.214708055504126,,,,
1229,122.8998771,2487,bus,507.37266556804656,8.076650693497916,False,2.0,14.939840516624995,2489.0,0.7032172711642488,,,,
1230,122.999877,2487,bus,507.5764581864748,8.081764922897795,False,2.0,15.402695827016087,2489.0,0.7378037027444391,379.0,16.80972,18.352008,2.5939947429439223
1259,125.8998741,2487,bus,507.4299425620531,8.079715764838808,False,2.0,5.586219038594265,2399.0,-0.0443802008512363,394.0,15.233903999999999,18.778728,2.71071603193266
1291,129.09987089999998,2487,truck,507.1717399586826,8.070689801508994,False,2.0,13.508581627590104,2990.0,0.3108304466395566,,,,
1292,129.1998708,2487,truck,507.2039693312453,8.071798148000607,False,2.0,14.060098165041609,2990.0,0.3222940479205839,,,,
1214,121.3998786,2489,car,513.5148634077982,8.171967256835483,False,2.0,23.58575641696325,2393.0,4.810490344322084,,,,
1215,121.4998785,2489,truck,513.9959119611814,8.18208472959733,False,2.0,24.580262025236493,2393.0,5.05150012901322,,,,
1216,121.5998784,2489,truck,514.5383097198879,8.1935449767342,False,2.0,25.70573111631154,2393.0,5.160658479595895,,,,
1217,121.6998783,2489,truck,515.0498792239383,8.204615233007718,False,2.0,27.17239013199719,2393.0,5.1528718295594444,,,,
1218,121.7998782,2489,truck,515.526847803698,8.215830289237443,False,2.0,28.263258790234772,2393.0,5.277614526009529,,,,
1219,121.8998781,2489,truck,516.0292644161385,8.22790796272164,False,2.0,28.474184373658773,2393.0,5.351138690361495,,,,
1220,121.999878,2489,car,516.6343776295286,8.240650776811522,False,2.0,,,5.561023966486573,,,,
1221,122.0998779,2489,truck,517.1774532999356,8.253074205120292,False,2.0,,,5.751839893540364,,,,
1222,122.1998778,2489,truck,517.7618689831139,8.265380034876348,False,2.0,,,5.76519480307843,,,,
1223,122.2998777,2489,car,518.3758764499851,8.278767729747408,False,2.0,,,5.818368458266832,,,,
1224,122.3998776,2489,truck,518.9320699115519,8.29181562496952,False,2.0,,,6.104223287271907,,,,
1225,122.4998775,2489,truck,519.4967611719985,8.304994111719893,False,2.0,,,6.400571049849077,,,,
1226,122.5998774,2489,car,520.1334323973638,8.319209076460195,False,2.0,,,6.632769369546168,372.0,16.24584,31.220664000000003,2.6247945237011203
1227,122.6998773,2489,truck,520.9101070687344,8.33457623159872,False,2.0,,,6.862835877447196,372.0,16.09344,31.443168,2.4087099848230205
1228,122.7998772,2489,truck,521.6282030136424,8.350276325742538,False,2.0,,,7.100508879006611,372.0,15.953232000000002,31.668720000000004,2.4757557675775606
1229,122.8998771,2489,truck,522.3125060846716,8.366222409153536,False,2.0,,,7.256678162534172,372.0,15.782544000000001,31.909512,2.844745397356368
1230,122.999877,2489,car,522.9791540134909,8.38136717132107,False,2.0,,,7.363504134097639,,,,
1231,123.0998769,2489,truck,523.7515413343693,8.398995083874768,False,2.0,,,7.628744155600998,,,,
1232,123.1998768,2489,truck,524.5486690375851,8.417483199323406,False,2.0,,,8.019547219759716,,,,
1233,123.2998767,2489,car,525.3531378153856,8.436251966408282,False,2.0,,,8.404213080101272,,,,
1234,123.3998766,2489,truck,526.2163078097848,8.4559286306431,False,2.0,,,8.729301260423654,,,,
1235,123.4998765,2489,car,527.0948914885896,8.474414347937097,False,2.0,,,9.05343339862202,374.0,16.251936,31.144464000000003,2.8207296090523144
1236,123.5998764,2489,car,528.0400085351582,8.495304583307947,False,2.0,,,9.396478669925273,374.0,16.248888,31.479744,2.2210435427631636
1237,123.6998763,2489,car,528.989494367919,8.51624072732138,False,2.0,,,9.79560738993996,374.0,16.416528,31.836360000000003,1.6696688283013543
1238,123.7998762,2489,truck,529.9657368302409,8.537237258332159,False,2.0,,,10.29490327413214,374.0,16.660368,32.177736,1.227335073072049
1239,123.8998761,2489,car,531.000178068376,8.561635773253803,False,2.0,,,10.823156394966643,374.0,16.764,32.503872,1.0777495034441384
1240,123.999876,2489,truck,532.1066188243315,8.583876326785512,False,2.0,,,11.249770364463984,374.0,16.764,32.8422,1.2482593654665988
1241,124.0998759,2489,truck,533.3231741786453,8.608380469484384,False,2.0,,,11.661318698365903,374.0,16.764,33.174432,1.5301850549791205
1242,124.1998758,2489,car,534.5294742962411,8.635414788907338,False,2.0,,,12.05115981608651,374.0,16.764,33.51276,1.8909140978994021
1243,124.2998757,2489,truck,535.6755160166119,8.66280934612259,False,2.0,,,12.464322328562504,374.0,16.764,33.866328,2.3459550998833345
1244,124.3998756,2489,car,536.951705919052,8.693005627506437,False,2.0,,,12.871672470351314,374.0,16.757904,34.210752,2.7051535422644806
1245,124.4998755,2489,truck,538.206238738582,8.722000233263147,False,2.0,,,13.423480232939257,,,,
1246,124.5998754,2489,car,539.6878641286348,8.756635411050002,False,2.0,,,13.384507396289337,,,,
1247,124.6998753,2489,car,541.03644394493,8.786077486693102,False,2.0,,,12.1175331483214,,,,
1248,124.7998752,2489,truck,542.5920131773818,8.820456070359919,False,2.0,,,12.15626324699042,,,,
1249,124.8998751,2489,truck,543.4197027700641,8.834568857560336,False,2.0,,,8.687036339457336,,,,
1250,124.999875,2489,truck,543.8557629183581,8.842069814131039,False,2.0,,,4.360605843546016,,,,
1218,121.7998782,2544,car,511.7241070917902,8.237840549294871,False,2.0,3.802740711907916,2489.0,,,,,
1227,122.6998773,2661,car,513.6111800077523,8.226808856378252,False,2.0,7.298927060982123,2489.0,,374.0,15.715488000000002,29.327856,2.630124497145119
1231,123.0998769,2715,truck,503.6933582174371,7.9870479231069,False,2.0,20.058183116932184,2489.0,2.252402351836117,,,,
1232,123.1998768,2715,truck,503.9185982273805,7.992396997904792,False,2.0,20.630070810204582,2489.0,2.4903472027990574,,,,
1233,123.2998767,2715,truck,504.1706225825141,7.9989938264161555,False,2.0,21.18251523287148,2489.0,2.624942593857213,,,,
1234,123.3998766,2715,truck,504.46201450254824,8.006076803948487,False,2.0,21.754293307236537,2489.0,2.580130954901051,,,,
1235,123.4998765,2715,truck,504.712542269758,8.0120325633985,False,2.0,22.38234921883162,2489.0,2.648358465562069,,,,
1236,123.5998764,2715,truck,504.9541535236159,8.018381227794832,False,2.0,5.6014736176985025,2399.0,2.717821313416607,,,,
1237,123.6998763,2715,truck,505.2379312959714,8.025346894461087,False,2.0,5.591459983198774,2399.0,2.8640848062318582,380.0,15.657576,23.780496,2.122642795378193
1238,123.7998762,2715,truck,505.499645331127,8.03209161310814,False,2.0,24.466091499113872,2489.0,3.144019850260065,380.0,15.517368,23.874984,1.6610776904321969
1239,123.8998761,2715,truck,505.8508103495312,8.039604055922874,False,2.0,5.917576665003253,2420.0,3.3109343620840264,380.0,15.322296000000001,24.030432,2.0291336927179047
1240,123.999876,2715,truck,506.1878283649218,8.04754595825215,False,2.0,5.838486447969331,2420.0,3.4007276021670805,380.0,15.233903999999999,24.191976000000004,2.872627514056907
1241,124.0998759,2715,truck,506.6228841346917,8.055778889757562,False,2.0,5.796695596988172,2420.0,3.4413554170478164,,,,
1242,124.1998758,2715,truck,506.88013173604537,8.062679304919811,False,2.0,5.921644299687557,2420.0,3.389372799364992,,,,
1243,124.2998757,2715,truck,507.258169092493,8.070793851296509,False,2.0,6.044798376618189,2420.0,3.260842820490325,,,,
1244,124.3998756,2715,truck,507.5336385638569,8.078357804759207,False,2.0,6.211253984393011,2420.0,3.232261239818399,,,,
1245,124.4998755,2715,truck,507.8943695605876,8.086313755626744,False,2.0,6.424594800841987,2420.0,3.3973158692738252,,,,
1246,124.5998754,2715,car,508.17718249867374,8.094406007617797,False,2.0,6.642480038417659,2420.0,3.5359753840421035,383.0,16.803624000000003,27.712416,2.85292609657409
1247,124.6998753,2715,car,508.5580913796204,8.103192454828429,False,2.0,6.721062313317418,2420.0,3.6196207903490176,383.0,16.77924,27.69108,2.027325397114159
1248,124.7998752,2715,truck,508.977521920876,8.112291050399062,False,2.0,6.872574938915363,2420.0,3.760570075299256,383.0,16.757904,27.67584,1.8535268412855608
1249,124.8998751,2715,truck,509.35025758354067,8.121699122253462,False,2.0,7.087086427720521,2420.0,4.020070195279459,383.0,16.760952000000003,27.660600000000002,2.4629104239891255
1250,124.999875,2715,truck,509.69736771163247,8.13034780838315,False,2.0,7.299670122849818,2420.0,4.099431134581209,,,,
1251,125.0998749,2715,truck,510.1347506623583,8.140144889943793,False,2.0,7.490540967708569,2420.0,4.111664879877935,,,,
1252,125.1998748,2715,truck,510.6205893911451,8.150272916951131,False,2.0,7.595607323351203,2816.0,4.242388279031275,,,,
1253,125.2998747,2715,car,511.01445094450133,8.160558339847992,False,2.0,7.583174966124886,2816.0,4.306680218467136,,,,
1254,125.3998746,2715,car,511.4249893281283,8.170841067043966,False,2.0,8.022167840419002,2420.0,4.276140243088321,,,,
1255,125.4998745,2715,car,511.8650200036879,8.181475322125797,False,2.0,8.230357344138895,2420.0,4.454361205106579,388.0,18.126456,22.902672000000003,2.6061135076594275
1256,125.5998744,2715,car,512.2737742820899,8.192248808750104,False,2.0,,,4.780225118548515,388.0,18.163032,22.771608,1.750440675381958
1257,125.6998743,2715,truck,512.7577017383616,8.204220617344925,False,2.0,9.983711104348004,2983.0,4.949125957949491,388.0,18.27276,22.634448000000003,1.7762780711038881
1258,125.7998742,2715,car,513.3316953480302,8.216361680949184,False,2.0,1.324063883871986,2990.0,5.1670207869851765,388.0,18.45564,22.479000000000003,2.5438060430768132
1259,125.8998741,2715,car,513.8879652629222,8.229281214349218,False,2.0,8.987915934400121,2420.0,5.435685606941661,,,,
1260,125.999874,2715,truck,514.3511650777175,8.241269552828447,False,2.0,9.269026631258043,2420.0,5.5141555142513425,,,,
1261,126.0998739,2715,car,514.9546448280249,8.25436391822217,False,2.0,9.439627033157308,2420.0,5.712352084612576,,,,
1262,126.1998738,2715,truck,515.5125113636824,8.2686162422583,False,2.0,9.7452269060567,2420.0,5.997751227884692,,,,
1263,126.2998737,2715,car,516.0910357228053,8.281769646938773,False,2.0,9.960356690196022,2420.0,6.112509595112442,394.0,15.654528,19.382232000000002,2.8826525879467915
1264,126.3998736,2715,truck,516.8409712604079,8.297741486709906,False,2.0,10.075632208976344,2420.0,6.269596083791384,394.0,15.998952000000001,19.47672,2.703755529535098
1265,126.4998735,2715,truck,517.3959043103654,8.312041448647237,False,2.0,10.442006245177708,2420.0,6.52317919105144,394.0,16.346424000000003,19.534632000000002,2.811609246596968
1266,126.5998734,2715,car,518.0224090779794,8.327382816356414,False,2.0,10.78111498304213,2420.0,6.606279549514056,,,,
1267,126.6998733,2715,car,518.7143369279238,8.34366090787701,False,2.0,11.070845529137957,2420.0,6.813871919309349,,,,
1268,126.7998732,2715,car,519.4123828264366,8.361259046412167,False,2.0,11.432235026679564,2420.0,7.193990445499367,,,,
1269,126.8998731,2715,car,520.1258971000105,8.378194773937459,False,2.0,11.77451809611796,2420.0,7.476163266902859,,,,
1270,126.999873,2715,truck,520.9248435762004,8.396036982362256,False,2.0,12.053780965304554,2420.0,7.740011583607611,,,,
1271,127.0998729,2715,car,521.6874530636535,8.414724040545437,False,2.0,12.46045288455332,2420.0,8.070592920110357,,,,
1272,127.1998728,2715,car,522.5254487329889,8.435084398107945,False,2.0,12.776019045230328,2420.0,8.478921202378388,,,,
1273,127.2998727,2715,car,523.3412748649679,8.455282019032866,False,2.0,13.317197134665207,2420.0,8.938750571044238,,,,
1274,127.3998726,2715,truck,524.2675899109967,8.477982292953136,False,2.0,13.553140476424003,2420.0,9.45151788273506,,,,
1275,127.4998725,2715,truck,525.2620634886711,8.499734341688029,False,2.0,13.89982964206672,2420.0,9.903667203233908,,,,
1276,127.5998724,2715,truck,526.2889747834766,8.52208511371693,False,2.0,14.246768741182224,2420.0,10.254370624780222,,,,
1277,127.6998723,2715,car,527.375435444383,8.546783833082836,False,2.0,14.89782007767974,2420.0,10.526324301833938,,,,
1278,127.7998722,2715,truck,528.3949454531405,8.570674836441208,False,2.0,15.033394020656829,2420.0,10.87001546518468,,,,
1279,127.8998721,2715,truck,529.4682796932335,8.597032621156478,False,2.0,14.529045530017695,2420.0,14.221389543069108,,,,
1280,127.999872,2715,car,530.587687481944,8.62521534504589,False,2.0,,,17.738121875464913,,,,
1281,128.09987189999998,2715,truck,531.8333553853728,8.657026215492367,False,2.0,,,15.201615494761429,,,,
