frame,time_s,track_id,class_name,world_x,world_y,occluded,lane,headway_m,lead_track_id,speed_mps
1654,165.3998346,3212,bus,-354.73516361709517,5.443598384197882,False,1.0,,,7.983592543604118
1655,165.4998345,3212,bus,-353.9465278024291,5.465140289976526,False,1.0,,,7.965691709610837
1656,165.5998344,3212,bus,-353.1252558273051,5.493878075037573,False,1.0,6.672561979438399,3230,8.117960726007368
1657,165.6998343,3212,bus,-352.29505350907044,5.515918735452844,False,1.0,6.680506274300569,3230,8.1991191207253
1658,165.7998342,3212,bus,-351.45647292739545,5.54649475413262,False,1.0,6.92817624278922,3230,8.284595374895616
1659,165.8998341,3212,bus,-350.68213441063085,5.567899122083784,False,1.0,7.147273607713316,3230,8.332376573658621
1660,165.999834,3212,bus,-349.8004460872874,5.591880800959575,False,1.0,7.298062392323857,3230,9.683266358861374
1661,166.0998339,3212,bus,-348.98675045214657,5.624532707470067,False,1.0,7.50620401984969,3230,10.333272863921138
1662,166.1998338,3212,bus,-348.101190642947,5.647294807812611,False,1.0,7.616160072392404,3230,9.44299971124292
1663,166.2998337,3212,bus,-345.9670791179238,5.689720491224455,False,1.0,6.477564409111437,3230,9.21387013620074
1664,166.3998336,3212,bus,-345.8382656894542,5.705428857520005,False,1.0,7.493555921667166,3230,9.164944874795538
1665,166.4998335,3212,bus,-345.20132454022064,5.724706062235307,False,1.0,7.892118568741125,3230,7.939246329494381
1666,166.5998334,3212,bus,-344.3720110768824,5.748070645873699,False,1.0,8.203926460886464,3230,7.6333352916697095
1667,166.6998333,3212,bus,-343.55099430836054,5.785205196152778,False,1.0,8.398073487888439,3230,10.208475860438739
1668,166.7998332,3212,bus,-342.57803706226247,5.833688957137981,False,1.0,8.44028003731421,3230,11.287878134825633
1669,166.8998331,3212,bus,-341.59398008678113,5.8536065187425335,False,1.0,8.768742880912669,3230,10.56073814967408
1670,166.999833,3212,bus,-339.2371444909308,5.9163499125994985,False,1.0,7.724427104142137,3230,10.463378824852498
1671,167.0998329,3212,bus,-339.04832427922497,5.9332497866539615,False,1.0,8.848126711516102,3230,10.479142264915708
1672,167.1998328,3212,bus,-338.31395351708187,5.959242175833533,False,1.0,9.122297537082886,3230,9.258183678927026
1673,167.2998327,3212,bus,-337.35170949206724,5.989975698916965,False,1.0,9.49560246071627,3230,8.866426658068804
1674,167.3998326,3212,bus,-336.341175871203,6.018118366892277,False,1.0,9.765992677659085,3230,10.189297791334184
1675,167.4998325,3212,bus,-335.23177428576565,6.042565043181461,False,1.0,10.110301965478413,3230,12.405959216771862
1676,167.5998324,3212,bus,-334.1872766927478,6.079177427454084,False,1.0,10.405434410054056,3230,15.082100531486503
1677,167.6998323,3212,bus,-332.98571350152287,6.129879854926879,False,1.0,10.594928150679266,3230,14.873611965209875
1678,167.7998322,3212,truck,-330.27400269681374,6.211794051398199,False,1.0,9.274274277820268,3230,15.022529542432721
1679,167.8998321,3212,truck,-328.3367972170704,6.274450118827009,False,1.0,8.728125729927058,3230,16.874319356330943
1680,167.999832,3212,bus,-328.3625558483005,6.287268068147267,False,1.0,10.144941293007264,3230,14.487237260882921
1681,168.0998319,3212,truck,-326.03398061030947,6.348923608568682,False,1.0,9.20742298686639,3230,12.172372490765383
1682,168.1998318,3212,truck,-324.26470710194917,6.403606467113532,False,1.0,8.829206410356221,3230,14.76231386687914
1683,168.2998317,3212,bus,-324.5077863227419,6.415918602594551,False,1.0,10.46334256299906,3230,14.187114199988173
1684,168.3998316,3212,truck,-321.93065327274945,6.48777954158357,False,1.0,,,12.588571132126845
1685,168.4998315,3212,truck,-320.00640068805615,6.542221958315309,False,1.0,,,15.799880408758327
1686,168.5998314,3212,bus,-320.2030357576801,6.541951720736907,False,1.0,,,17.365623809723274
1687,168.6998313,3212,bus,-317.5070934110229,6.590186450579487,False,1.0,,,14.330237302513297
1688,168.7998312,3212,bus,-315.4655354047899,6.618839714042605,False,1.0,,,13.162703557272607
1689,168.8998311,3212,bus,-313.60729774660166,6.678625979686458,False,1.0,,,13.18361454001706
1690,168.999831,3212,bus,-313.9995332419279,6.691311478277574,False,1.0,,,11.051395602539515
1691,169.0998309,3212,bus,-313.04721280923957,6.739991785407005,False,1.0,,,8.966479448231667
1692,169.1998308,3212,bus,-311.4793150030607,6.789615025537107,False,1.0,,,8.89129637543033
1693,169.2998307,3212,bus,-310.44192926160787,6.813262960763639,False,1.0,,,9.509356825180703
1694,169.3998306,3212,bus,-309.66443340803147,6.849096023939506,False,1.0,,,8.257086703395771
1695,169.4998305,3212,bus,-309.05111009636425,6.883897882945109,False,1.0,,,7.012929650663864
1696,169.5998304,3212,bus,-308.4862886389794,6.905817801320557,False,1.0,,,6.367191653276677
1697,169.6998303,3212,bus,-307.7831607270115,6.935009837195176,False,1.0,,,6.901315368599171
1698,169.7998302,3212,bus,-307.1251608999228,6.954157431626202,False,1.0,,,5.9896604174114145
1699,169.8998301,3212,bus,-306.61401648363176,6.933114711647719,False,1.0,,,5.208018938094199
1701,170.0998299,3212,bus,-305.20021855348017,6.975409472682689,False,1.0,,,7.068996719754644
1656,165.5998344,3230,truck,-346.4526938478667,5.712920278945343,False,1.0,,,8.381474512443024
1657,165.6998343,3230,truck,-345.6145472347699,5.74672725543644,False,1.0,,,9.630696604906232
1658,165.7998342,3230,truck,-344.52829668460623,5.793485778432103,False,1.0,,,10.412111736406832
1659,165.8998341,3230,truck,-343.53486080291754,5.830640158169301,False,1.0,,,10.101674181459323
1660,165.999834,3230,truck,-342.50238369496356,5.845962264248519,False,1.0,,,10.168308808318038
1661,166.0998339,3230,truck,-341.4805464322969,5.8880198556450445,False,1.0,,,10.228943239867593
1662,166.1998338,3230,truck,-340.4850305705546,5.93032748677697,False,1.0,,,10.383339141953542
1663,166.2998337,3230,truck,-339.48951470881235,5.9726351179088955,True,1.0,,,10.505650045434985
1664,166.3998336,3230,truck,-338.34470976778704,6.00312468121053,False,1.0,,,10.644582210965732
1665,166.4998335,3230,truck,-337.3092059714795,6.034645342811308,False,1.0,,,10.683878117824637
1666,166.5998334,3230,truck,-336.16808461599595,6.08628319842176,False,1.0,,,10.871241117023702
1667,166.6998333,3230,truck,-335.1529208204721,6.109565299660656,False,1.0,,,11.315972462581803
1668,166.7998332,3230,truck,-334.13775702494826,6.132847400899553,True,1.0,,,11.764387397365185
1669,166.8998331,3230,truck,-332.82523720586846,6.196772680224359,False,1.0,,,11.929163817924218
1670,166.999833,3230,truck,-331.51271738678867,6.260697959549165,True,1.0,,,12.242927076997905
1671,167.0998329,3230,truck,-330.20019756770887,6.324623238873971,True,1.0,,,12.531716537638045
1672,167.1998328,3230,truck,-329.191655979999,6.2954235896794914,False,1.0,,,12.641311720137313
1673,167.2998327,3230,truck,-327.856107031351,6.317509376100864,False,1.0,,,12.80961316112992
1674,167.3998326,3230,truck,-326.5751831935439,6.337287432953716,False,1.0,,,13.219239133409737
1675,167.4998325,3230,truck,-325.12147232028724,6.410027189459326,False,1.0,,,13.657262898775523
1676,167.5998324,3230,truck,-323.78184228269373,6.4528069453728305,False,1.0,,,13.822904141662248
1677,167.6998323,3230,truck,-322.3907853508436,6.4908287234104645,False,1.0,,,13.870383341778087
1678,167.7998322,3230,truck,-320.99972841899347,6.528850501448098,True,1.0,,,13.859156283400589
1679,167.8998321,3230,truck,-319.60867148714334,6.566872279485732,True,1.0,,,13.910583229084212
1680,167.999832,3230,truck,-318.2176145552932,6.604894057523366,True,1.0,,,13.91058322908478
1681,168.0998319,3230,truck,-316.8265576234431,6.642915835561,True,1.0,,,13.91058322908478
1682,168.1998318,3230,truck,-315.43550069159295,6.680937613598634,True,1.0,,,13.910583229084496
1683,168.2998317,3230,truck,-314.0444437597428,6.718959391636268,True,1.0,,,13.910583229084496
1662,166.1998338,3251,truck,-353.60233281682815,4.58412987847865,False,1.0,5.501142173881135,3212,7.629930575392214
1663,166.2998337,3251,truck,-352.839340522282,4.630812578874845,False,1.0,6.872261404358198,3212,8.58334152617747
1664,166.3998336,3251,truck,-351.921369692626,4.64442797534025,False,1.0,6.083104003171798,3212,9.221266203018398
1665,166.4998335,3251,truck,-351.00489610995317,4.665244594560093,False,1.0,5.803571569732526,3212,9.10928534600982
1666,166.5998334,3251,truck,-350.06039199961543,4.684730792924129,False,1.0,5.6883809227330175,3212,9.381571965820058
1667,166.6998333,3251,truck,-349.14944730518096,4.689310620021412,False,1.0,5.598452996820413,3212,9.489488482167385
1668,166.7998332,3251,truck,-348.1829497972045,4.700032135686637,False,1.0,5.604912734942047,3212,9.622429480081632
1669,166.8998331,3251,truck,-347.1961978334552,4.716825822618593,False,1.0,5.602217746674057,3212,9.81677812200426
1670,166.999833,3251,truck,-346.24058897644517,4.733609722876405,False,1.0,7.003444485514365,3212,9.947038500912496
1671,167.0998329,3251,truck,-345.2022792754714,4.755409245803987,False,1.0,6.153954996246455,3212,10.138821600777158
1672,167.1998328,3251,truck,-344.1907917240989,4.767569531215383,False,1.0,5.876838207017045,3212,10.44726597725436
1673,167.2998327,3251,bus,-343.19457682441293,4.793695511164888,False,1.0,5.842867332345691,3212,10.671275278193637
1674,167.3998326,3251,truck,-342.0457593442909,4.803100670591468,False,1.0,5.704583473087894,3212,10.864736007087668
1675,167.4998325,3251,truck,-340.94377193562065,4.852478412815783,False,1.0,5.711997649854993,3212,11.11582895863254
1676,167.5998324,3251,truck,-339.8278317093775,4.832606919028771,False,1.0,5.640555016629719,3212,11.390735817450842
1677,167.6998323,3251,truck,-338.7005141478412,4.871686270524966,False,1.0,5.714800646318338,3212,11.69536747239817
1678,167.7998322,3251,truck,-337.56903655786726,4.885901668653895,False,1.0,7.2950338610535255,3212,12.024447170898394
1679,167.8998321,3251,truck,-336.28057518412174,4.95839959662375,False,1.0,7.943777967051346,3212,12.391451840238437
1680,167.999832,3251,truck,-335.01360031875913,4.97214302252194,False,1.0,6.6510444704586575,3212,12.836022350161766
1681,168.0998319,3251,truck,-333.7335681797875,5.006074345038879,False,1.0,7.6995875694780125,3212,13.19813001757371
1682,168.1998318,3251,truck,-332.4033382286443,4.998228619357248,False,1.0,8.138631126695145,3212,13.51073261753818
1683,168.2998317,3251,truck,-331.03020296292476,5.02281855329143,False,1.0,6.5224166401828825,3212,13.855796837321186
1684,168.3998316,3251,truck,-329.621291959621,5.0428844362603,False,1.0,7.690638686871523,3212,14.231302909010868
1685,168.4998315,3251,truck,-328.16216443645425,5.063176394421856,False,1.0,8.155763748398101,3212,14.716597152159885
1686,168.5998314,3251,truck,-326.7292210805678,5.107930857579763,False,1.0,6.526185322887727,3212,15.166822423302397
1687,168.6998313,3251,truck,-325.1763966501561,5.1366855794966595,False,1.0,7.669303239133228,3212,15.541094410522959
1688,168.7998312,3251,truck,-323.54056210585003,5.176224782695796,False,1.0,8.075026701060153,3212,16.098446197745194
1689,168.8998311,3251,truck,-321.9441255602155,5.186715774562601,False,1.0,8.336827813613866,3212,16.706741189476215
1690,168.999831,3251,truck,-320.2982519664312,5.234409390096361,False,1.0,6.298718724503317,3212,17.18064513901509
1691,169.0998309,3251,truck,-318.49470345129174,5.292949898748059,False,1.0,5.447490642052173,3212,17.688563397130245
1692,169.1998308,3251,truck,-316.70418979669694,5.285363722272217,False,1.0,5.224874793636218,3212,18.317136693515334
1693,169.2998307,3251,truck,-314.83214100093954,5.33165309142937,False,1.0,4.390211739331676,3212,18.473300862423788
1694,169.3998306,3251,truck,-312.9640009565592,5.423373881599452,False,1.0,3.2995675485277047,3212,19.15002158067333
1695,169.4998305,3251,car,-310.9612581937089,5.456244622418413,False,1.0,1.9101480973446314,3212,20.027447655950496
1716,171.59982839999998,3437,truck,-312.5422028928968,10.325374798599768,False,2.0,,,
1717,171.69982829999998,3444,bus,-374.0356133729454,29.933971296878003,False,,,,0.8458478111300577
1723,172.29982769999998,3444,bus,-373.52810519377607,27.168015799683246,False,,,,-0.06480365148354394
1724,172.39982759999998,3444,bus,-373.49264887100793,26.765221262884094,False,,,,1.9263441327748296
1725,172.49982749999998,3444,bus,-373.3716547203543,26.272073323115347,False,,,,1.1448507024003902
1726,172.59982739999998,3444,bus,-373.3207931501335,25.84183909703242,False,,,,-1.3214392074361285
1733,173.29982669999998,3444,bus,-372.00098182717784,22.730795125054268,False,,,,1.8854466325261598
1728,172.79982719999998,3501,truck,-358.9496436878595,5.377421994984032,False,1.0,,,
1779,177.8998221,3671,truck,-363.55336733175164,5.349694588011641,False,1.0,,,
1780,177.999822,3676,car,-358.19768067426924,40.243812464143986,False,,,,-4.558328004743777
1781,178.0998219,3676,car,-358.6535130189108,40.42701639532687,False,,,,-4.391133694769607
1789,178.8998211,3676,car,-362.43778137017586,40.13337597223234,False,,,,-10.31352648228858
1790,178.999821,3676,car,-362.9563179981638,40.01993897122195,False,,,,-11.264275615736551
1791,179.0998209,3676,car,-363.2365766786302,40.04711427579712,False,,,,-8.057888649836286
1792,179.1998208,3676,car,-363.8081850091104,40.00052264565303,False,,,,-4.756575012536814
1793,179.2998207,3676,car,-364.3072730355309,39.89323998594012,False,,,,-5.025357812771517
1794,179.3998206,3676,car,-364.84190194550365,39.74753132999812,False,,,,-5.041139087555393
1795,179.4998205,3676,car,-365.30876767879784,39.723246747997784,False,,,,-5.371796844493247
1796,179.5998204,3676,car,-365.9094797854098,39.725651598139116,False,,,,-6.007127073246852
1781,178.0998219,3677,bus,-362.88586522962004,5.341306905715474,False,1.0,,,2.995321758454424
1782,178.1998218,3677,truck,-362.58633335330677,5.344958315891603,False,1.0,,,4.741850705084664
1783,178.2998217,3677,truck,-362.05904122421055,5.3620250975261845,False,1.0,,,6.047009447229353
1784,178.3998216,3677,truck,-361.42353638468006,5.392907170484652,False,1.0,,,6.024146291655486
1785,178.4998215,3677,truck,-360.73270399304874,5.409993416159986,False,1.0,56.79930928157597,3711,6.618765134489442
1786,178.5998214,3677,truck,-360.08304841106775,5.437479129165612,False,1.0,,,6.919624777385203
1787,178.6998213,3677,truck,-359.3650099043497,5.467838527775558,False,1.0,,,7.101220156293994
1788,178.7998212,3677,truck,-358.66160615744326,5.499481923467964,False,1.0,,,7.267078834856451
1789,178.8998211,3677,truck,-357.90135359368725,5.5093530859347,False,1.0,14.720398574820308,3741,7.43026549721109
1790,178.999821,3677,truck,-357.153673728968,5.548249564680896,False,1.0,14.950878204690696,3741,7.586742930153194
1791,179.0998209,3677,truck,-356.3950071073707,5.5735565952857025,False,1.0,,,7.727763448396385
1792,179.1998208,3677,truck,-355.62279314110083,5.594436708898671,False,1.0,,,7.826274347131005
1793,179.2998207,3677,truck,-354.81708757728177,5.613488004649657,False,1.0,,,7.94511541390751
1794,179.3998206,3677,truck,-354.0181164532157,5.622369910054334,False,1.0,,,8.132421042902173
1795,179.4998205,3677,truck,-353.21064434858306,5.66054506563315,False,1.0,,,8.29963361388839
1796,179.5998204,3677,truck,-352.3929290189636,5.693522558976891,False,1.0,,,8.42229955911281
1797,179.6998203,3677,truck,-351.4924583190268,5.715949515985785,False,1.0,17.985083463236833,3813,8.52296832235362
1798,179.7998202,3677,truck,-350.647797085101,5.7254985491981865,False,1.0,,,8.68337422071644
1799,179.8998201,3677,truck,-349.76511580858306,5.779649361223878,False,1.0,,,8.826821592000854
1785,178.4998215,3711,bus,-303.9333947114728,4.09433454600138,False,1.0,,,
1789,178.8998211,3741,truck,-343.18095501886694,4.821632536340752,False,1.0,,,9.781604727501175
1790,178.999821,3741,bus,-342.2027955242773,4.859994058013373,False,1.0,,,9.781604727501175
1797,179.6998203,3813,truck,-333.50737485579,4.9701484354447665,False,1.0,,,
