frame,time_s,track_id,class_name,world_x,world_y,occluded,lane,headway_m,lead_track_id,speed_mps
1055,105.4998945,679,truck,307.10424473189295,4.599997510614205,False,1.0,8.890407091042789,558,6.1764953063623125
1056,105.5998944,679,truck,307.7061037054967,4.600230838809894,False,1.0,9.140720042963835,558,6.315055957023105
1057,105.6998943,679,truck,308.4299297334256,4.586660140984411,False,1.0,9.208362504486615,558,6.405177710753151
1058,105.7998942,679,truck,309.01936605600514,4.60242385130504,False,1.0,9.422624727906907,558,6.5349866258166
1059,105.8998941,679,truck,309.6453647634874,4.625462574155306,False,1.0,9.73199099667039,558,6.551417769135469
1060,105.999894,679,truck,310.3515196114865,4.620168095307994,False,1.0,9.87653820804428,558,6.667186737087604
1061,106.0998939,679,truck,310.9938089167332,4.6536230504602525,False,1.0,10.129154351180375,558,6.914472274883565
1062,106.1998938,679,truck,311.69363573990694,4.656549511150885,False,1.0,10.290060695161458,558,12.832394543322152
1063,106.2998937,679,truck,312.42284011942473,4.669139797206091,False,1.0,10.512636552762672,558,18.842840116088837
1064,106.3998936,679,truck,313.1563560604793,4.691293322662322,False,1.0,10.769244701764137,558,17.197078324798944
1072,107.1998928,679,truck,319.6729100254222,4.733269698884154,False,1.0,12.406069352463987,558,17.867976853130585
1073,107.2998927,679,truck,320.51523977604614,4.754279771754676,False,1.0,12.726121562367268,558,19.94823113641405
1074,107.3998926,679,truck,321.41626134182053,4.790141468497386,False,1.0,13.017779155073526,558,16.520646137426866
1075,107.4998925,679,truck,322.3216510235437,4.811727115990939,False,1.0,13.320299676627542,558,13.009080676992426
1076,107.5998924,679,truck,323.20575634454315,4.848785929262016,False,1.0,13.633801085140306,558,10.923291962720327
1079,107.89989209999999,679,truck,326.14413935813894,4.843298518276024,False,1.0,14.781062429101269,558,11.490311411820585
1080,107.99989199999999,679,truck,327.0530781112412,4.8775589201781555,False,1.0,15.232118740456826,558,14.080853849001187
1081,108.09989189999999,679,truck,328.11540256163534,4.937545199276218,False,1.0,15.598699270843667,558,17.02744585515893
1082,108.19989179999999,679,truck,329.23750194679275,4.958281012777192,False,1.0,15.961350991596987,558,20.2011179645815
1083,108.29989169999999,679,truck,330.3707451894416,4.972113154084126,False,1.0,16.305682920316826,558,18.009610532619547
1088,108.79989119999999,679,truck,336.00657934095364,5.049197232136426,False,1.0,18.973266834570268,558,20.425841191054133
1089,108.89989109999999,679,truck,337.39173589189056,5.03790116736883,False,1.0,19.41428728599061,558,19.73769972482239
1091,109.09989089999999,679,truck,339.79284589054396,5.099696644437872,False,1.0,20.84805195416658,558,14.433673896051005
1092,109.19989079999999,679,truck,341.02589667276425,5.141616354317331,False,1.0,21.641935992164008,558,15.64432446128535
1093,109.29989069999999,679,truck,342.4302062469243,5.155206053163285,False,1.0,21.873884961853037,558,14.767200476487915
1094,109.39989059999999,679,truck,343.8169586733659,5.192537178540768,False,1.0,21.271192715492077,558,14.007349832962063
1095,109.49989049999999,679,truck,345.22566537643945,5.212668287984313,False,1.0,,,17.36316316427815
1096,109.59989039999999,679,truck,346.7261021152825,5.191760815089184,False,1.0,,,14.200986883526639
1097,109.69989029999999,679,truck,348.099976273638,5.253641282557475,False,1.0,,,9.717282918670037
1100,109.99989,679,truck,352.71927244716534,5.326525035621381,False,1.0,,,15.397669309427089
1053,105.2998947,684,truck,346.00245999600037,5.152651555346123,False,1.0,0.3571903524266986,637,12.254703395840437
1054,105.3998946,684,truck,347.2279291101141,5.1749737955748785,False,1.0,0.20203067274911746,637,14.509580646554014
1055,105.4998945,684,truck,348.8150086370237,5.207827750431217,False,1.0,,,15.84647899039851
1056,105.5998944,684,truck,350.39845948244204,5.251121632025077,False,1.0,,,17.089489983474323
1057,105.6998943,684,truck,352.0780088913949,5.3506486145165715,False,1.0,,,19.426923460890748
1058,105.7998942,684,truck,353.466702573515,5.324307907192046,False,1.0,,,16.429747730103713
1060,105.999894,684,truck,356.8531594265839,5.347003988116007,False,1.0,,,17.015155264252826
1061,106.0998939,684,truck,358.61668235452163,5.355409095100224,False,1.0,,,19.81080558600479
1062,106.1998938,684,truck,360.4809585135204,5.4059891979673,False,1.0,,,19.857468271119387
1063,106.2998937,684,truck,362.3187378204481,5.450253789383417,False,1.0,,,13.877513441083693
1064,106.3998936,684,truck,363.0367594196611,5.495609628575139,False,1.0,,,7.180223172353042
1058,105.7998942,715,truck,330.43091731622076,7.556421008611624,False,2.0,,,
1072,107.1998928,788,truck,330.84556852006375,9.301862777208191,False,2.0,,,
1074,107.3998926,800,truck,306.47714227296336,4.498723609930634,False,1.0,14.939119068857167,679,
1104,110.3998896,893,truck,330.84269771297727,4.982562840386769,False,1.0,,,
1107,110.6998893,903,truck,334.290555347536,5.020464749626438,False,1.0,,,12.045828324829836
1108,110.7998892,903,truck,335.49513697543614,5.058195424270929,False,1.0,,,12.638712983031985
1109,110.8998891,903,truck,336.7637961685209,5.046305284803549,False,1.0,,,13.15133315301915
1110,110.999889,903,truck,338.0916015342635,5.088075383332921,False,1.0,,,13.204630230322667
1111,111.0998889,903,truck,339.45038705624233,5.150560933379531,False,1.0,,,13.540097295577317
1112,111.1998888,903,truck,340.8260831444039,5.141620057923616,False,1.0,,,13.807856958755615
1113,111.2998887,903,truck,342.1642262042607,5.195435402635114,False,1.0,,,13.96126517094579
1114,111.3998886,903,truck,343.6347906951762,5.207988215719297,False,1.0,,,14.24471018789354
1115,111.4998885,903,truck,345.0284501585071,5.210755619328016,False,1.0,,,14.574601025789327
1116,111.5998884,903,truck,346.47478964167937,5.220070417618586,False,1.0,,,14.911269676231008
1117,111.6998883,903,truck,348.04637650215034,5.2835738204514975,False,1.0,,,15.355943647397615
1118,111.7998882,903,truck,349.51851929770277,5.299892190633141,False,1.0,,,15.679064802368107
1119,111.8998881,903,truck,351.19175236669537,5.349519829576049,False,1.0,,,15.973557422368472
1120,111.999888,903,truck,352.82741677844183,5.37519521719342,False,1.0,,,16.475154770768206
1121,112.0998879,903,truck,354.35487214504764,5.411990657611912,False,1.0,,,16.911548722269213
1122,112.1998878,903,truck,356.13983544759316,5.4258978836307294,False,1.0,,,17.331123828513114
1123,112.2998877,903,truck,357.9001986478736,5.434884540475602,False,1.0,,,17.664113954139008
1124,112.3998876,903,truck,359.7216048272453,5.490543999640296,False,1.0,,,18.398190591555927
1125,112.4998875,903,truck,361.6286708152813,5.502435107410928,False,1.0,,,19.070678951038715
1111,111.0998889,915,truck,304.9433916101322,5.435433693306231,False,1.0,34.506995446110125,903,5.327823060515257
1112,111.1998888,915,truck,305.47617338340143,5.464841539150485,False,1.0,35.34990976100249,903,5.908737809717195
1113,111.2998887,915,truck,306.0824919075519,5.496728295495479,False,1.0,36.08173429670876,903,6.331359629577264
1114,111.3998886,915,truck,306.75461196312955,5.520647773414592,False,1.0,36.88017873204666,903,6.320713092371761
1115,111.4998885,915,truck,307.3690210874254,5.539101387657726,False,1.0,37.65942907108172,903,6.471675414757783
1116,111.5998884,915,truck,308.0299218737163,5.5481186524890616,False,1.0,38.444867767963046,903,6.497927651678083
1117,111.6998883,915,truck,308.7103498914759,5.559877199206474,False,1.0,39.33602661067442,903,6.560967639089995
1118,111.7998882,915,truck,309.31998434255985,5.59666415742246,False,1.0,40.19853495514292,903,6.624275471557894
1119,111.8998881,915,truck,310.0150406818721,5.610488140374081,False,1.0,41.17671168482326,903,6.663443885125616
1120,111.999888,915,truck,310.66955344680497,5.633626296926776,False,1.0,42.15786333163686,903,6.760291642651509
1121,112.0998879,915,truck,311.3536583616192,5.641175424464004,False,1.0,43.001213783428454,903,6.86810075344647
1122,112.1998878,915,truck,312.0500506252551,5.679435108867178,False,1.0,44.08978482233806,903,6.956426477270497
1123,112.2998877,915,truck,312.7405684911405,5.6790267352299395,False,1.0,45.1596301567331,903,7.092493671503689
1124,112.3998876,915,truck,313.46255041863725,5.707082584997043,False,1.0,46.25905440860805,903,7.239321607172997
1125,112.4998875,915,truck,314.1784632308838,5.738188681474137,False,1.0,47.4502075843975,903,7.378980965513847
1126,112.5998874,915,truck,314.9372351565502,5.764856338039953,False,1.0,,,7.463629459817184
1127,112.6998873,915,truck,315.70578819817564,5.785873165742465,False,1.0,,,7.63151676312782
1128,112.7998872,915,truck,316.4638045047531,5.79491721672108,False,1.0,,,7.842531604741453
1129,112.8998871,915,truck,317.202936401212,5.828263992337954,False,1.0,,,7.967779666693787
1130,112.999887,915,truck,318.0695863799199,5.867706208615767,False,1.0,,,8.116993803134164
1131,113.0998869,915,truck,318.88863576972415,5.87826734528263,False,1.0,,,8.30135589936117
1132,113.19988679999999,915,truck,319.72215928391614,5.881028994719094,False,1.0,,,8.476706243058288
1133,113.29988669999999,915,truck,320.5644191051532,5.9206998816166,False,1.0,,,8.645966284903125
1134,113.39988659999999,915,truck,321.4036693988162,5.94929180831423,False,1.0,,,8.791553520658681
1135,113.49988649999999,915,truck,322.345551148667,5.975691575587627,False,1.0,,,9.019307517562083
1136,113.59988639999999,915,truck,323.25862863991387,6.00320935402305,False,1.0,,,9.341158612900472
1137,113.69988629999999,915,truck,324.1437111428314,6.05945417765551,False,1.0,,,9.551889871055891
1138,113.79988619999999,915,truck,325.16216574449265,6.092208594966071,False,1.0,,,9.79907998054
1139,113.89988609999999,915,truck,326.1470720312189,6.121249185802288,False,1.0,,,10.133160961890553
1140,113.99988599999999,915,truck,327.1540288354302,6.120439580991948,False,1.0,,,10.355261950035356
1141,114.09988589999999,915,truck,328.24922113461054,6.152383872280327,False,1.0,,,10.489302146344244
1142,114.19988579999999,915,truck,329.2862694768643,6.174537552178417,False,1.0,,,10.712836501824768
1143,114.29988569999999,915,truck,330.3748590052333,6.2071049509083585,False,1.0,,,11.04146312493117
1144,114.39988559999999,915,truck,331.42367042752045,6.249465197764855,False,1.0,,,11.374743917912156
1145,114.49988549999999,915,truck,332.590256228117,6.299927972099971,False,1.0,,,11.729899259621334
1146,114.59988539999999,915,truck,333.8544458253919,6.334379845416701,False,1.0,,,12.237312462487353
1147,114.69988529999999,915,truck,335.0557773292514,6.3721136623558925,False,1.0,,,12.681148852158913
1148,114.79988519999999,915,truck,336.33523868256833,6.415120103656959,False,1.0,,,12.886510147565787
1149,114.89988509999999,915,truck,337.7005909753601,6.451811992685375,False,1.0,,,13.245693717886297
1150,114.99988499999999,915,truck,338.99447185128747,6.492842667268203,False,1.0,,,13.646236617537397
1151,115.09988489999999,915,truck,340.33672746327744,6.540598119965063,False,1.0,,,13.870041473176116
1152,115.19988479999999,915,truck,341.8191761635583,6.5619288747334235,False,1.0,,,14.265712173444172
1153,115.29988469999999,915,truck,343.2180628195619,6.615169093179772,False,1.0,,,14.79085409102413
1154,115.3998846,915,truck,344.6877944415011,6.6657741967279875,False,1.0,,,15.21938619239495
1155,115.4998845,915,truck,346.2729662928789,6.727222030615069,False,1.0,,,15.707864356826576
1156,115.5998844,915,truck,347.84907232185645,6.795449511335034,False,1.0,,,16.26885981559235
1157,115.6998843,915,car,349.5262022779876,6.844394726002731,False,1.0,,,16.780803609488203
1158,115.7998842,915,truck,351.21888535409454,6.893090248961844,False,1.0,,,17.350874870608322
1159,115.8998841,915,truck,352.9558154537014,6.955724003521787,False,1.0,,,17.954929384814022
1160,115.999884,915,truck,354.7857321093635,6.999110723730973,False,1.0,,,18.51984954359955
1161,116.0998839,915,truck,356.6871640251052,7.076479179479808,False,1.0,,,19.063789056652013
1162,116.1998838,915,truck,358.64302200462356,7.148146845676173,False,1.0,,,19.191411239771014
1163,116.2998837,915,truck,360.6218966512084,7.221684573044611,False,1.0,,,17.757635453079047
1164,116.3998836,915,truck,362.61657414945057,7.296557961891633,False,1.0,,,18.696823714333277
1165,116.4998835,915,truck,364.3163654619743,7.3553001029485765,False,1.0,,,13.458748663244478
1166,116.5998834,915,truck,364.91414836793814,7.339842019763312,False,1.0,,,5.977835037473134
1134,113.39988659999999,989,truck,311.3534514651579,5.660871956522656,False,1.0,10.050217933658303,915,6.076370459720086
1135,113.49988649999999,989,truck,311.96108790349285,5.69659093949108,False,1.0,10.384463245174175,915,7.083989333526858
1136,113.59988639999999,989,truck,312.7593029980026,5.723980511933686,False,1.0,10.499325641911241,915,7.778128735528608
1137,113.69988629999999,989,truck,313.50213871178136,5.754298870190287,False,1.0,10.641572431050065,915,7.6358237869705095
1138,113.79988619999999,989,truck,314.27525849689204,5.769507299045003,False,1.0,10.886907247600618,915,7.84176894116017
1139,113.89988609999999,989,truck,315.0857723646953,5.779053621005728,False,1.0,11.06129966652361,915,7.933204039006855
1140,113.99988599999999,989,truck,315.86458315510237,5.798094507314901,False,1.0,11.289445680327844,915,8.033336289357532
1141,114.09988589999999,989,truck,316.69756884578425,5.840493153645407,False,1.0,11.55165228882629,915,8.07741444720178
1142,114.19988579999999,989,truck,317.4970689698027,5.858769245722171,False,1.0,11.789200507061594,915,8.180099348759839
1143,114.29988569999999,989,truck,318.31365649489203,5.896597551893625,False,1.0,12.061202510341275,915,8.294855766648965
1144,114.39988559999999,989,truck,319.1247807364825,5.948083496657803,False,1.0,12.29888969103797,915,8.4361015305184
1145,114.49988549999999,989,truck,320.0056659519756,5.95301058880595,False,1.0,12.584590276141455,915,8.678964018126822
1146,114.59988539999999,989,truck,320.85133352070454,5.980749591607895,False,1.0,13.003112304687363,915,8.966086448417656
1147,114.69988529999999,989,truck,321.7793973892993,5.990152045186736,False,1.0,13.276379939952108,915,9.17704326415401
1148,114.79988519999999,989,truck,322.71028341455803,6.0486853906516815,False,1.0,13.624955268010297,915,9.388798143045463
1149,114.89988509999999,989,truck,323.694231299148,6.038011462828775,False,1.0,14.006359676212128,915,9.614604361965647
1150,114.99988499999999,989,truck,324.61324947642083,6.101685475932086,False,1.0,14.381222374866638,915,9.84918601954106
1151,115.09988489999999,989,truck,325.63253875050657,6.126193094404944,False,1.0,14.704188712770872,915,10.110406912142704
1152,115.19988479999999,989,truck,326.6127869068587,6.168525997425255,False,1.0,15.206389256699651,915,10.357739187758702
1153,115.29988469999999,989,truck,327.72607006735365,6.201273356172713,False,1.0,15.491992752208262,915,10.64419749622358
1154,115.3998846,989,truck,328.78884144808796,6.236647469928336,False,1.0,15.898952993413161,915,10.959476436623728
1155,115.4998845,989,truck,329.87636815750005,6.272042433231195,False,1.0,16.396598135378838,915,11.27796431180689
1156,115.5998844,989,truck,331.01360692145363,6.282355524754237,False,1.0,16.835465400402825,915,11.535244359517623
1157,115.6998843,989,truck,332.1911842130591,6.326058237375587,False,1.0,17.335018064928477,915,11.83295319661531
1158,115.7998842,989,truck,333.4256257949956,6.37992385147172,False,1.0,17.793259559098942,915,12.18198080639139
1159,115.8998841,989,truck,334.6245185447194,6.4191741345241145,False,1.0,18.331296908981983,915,12.508028576477285
1160,115.999884,989,truck,335.87363242453085,6.497100365786506,False,1.0,18.91209968483264,915,12.852688234676863
1161,116.0998839,989,truck,337.1983112788334,6.541548365073525,False,1.0,19.48885274627179,915,13.31939216960532
1162,116.1998838,989,truck,338.5144959241282,6.563439194798573,False,1.0,20.128526080495362,915,13.708389208957938
1163,116.2998837,989,truck,339.95498946591493,6.623005585188892,False,1.0,20.66690718529344,915,14.024924462636635
1164,116.3998836,989,truck,341.4145337240131,6.689808914105139,False,1.0,21.202040425437474,915,14.548101828840078
1165,116.4998835,989,truck,342.79199274580645,6.7116262320062,False,1.0,21.524372716167875,915,15.081746905512817
1166,116.5998834,989,truck,344.30486139526994,6.769592862129191,False,1.0,20.6092869726682,915,15.546255278692312
1167,116.6998833,989,truck,345.95603308842965,6.817105909137329,False,1.0,,,16.206080196952378
1168,116.7998832,989,truck,347.5951841253796,6.857931321200797,False,1.0,,,16.919483318506966
1169,116.8998831,989,truck,349.32057879698556,6.904960657378383,False,1.0,,,17.49710809160206
